"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
140,1,-1.0568,9.52,4737,1,1,12,-0.6348,1,555.9978,5
140,1,-1.0568,9.52,4738,0,1,12,0.0766,1,550.5453,5
140,1,-1.0568,9.52,4739,0,1,12,-0.6348,1,580.1449,5
140,1,-1.0568,9.52,4740,0,1,16,-0.6348,1,534.577,5
140,1,-1.0568,9.52,4741,1,1,12,-0.9481,1,392.0315,5
140,1,-1.0568,9.52,4742,1,1,14,-0.7935,1,380.3474,5
140,1,-1.0568,9.52,4743,0,1,16,-1.2513,1,420.8522,5
140,1,-1.0568,9.52,4744,1,1,12,-0.6348,1,570.4082,5
140,1,-1.0568,9.52,4745,0,1,12,-1.1003,1,504.9774,5
140,1,-1.0568,9.52,4746,0,1,16,-0.6348,1,526.0866,5
140,1,-1.0568,9.52,4747,1,1,14,-2.0803,1,540.0296,5
140,1,-1.0568,9.52,4748,1,1,12,0.7783,1,453.5675,5
140,1,-1.0568,9.52,4749,1,1,16,-0.6348,1,411.5049,5
140,1,-1.0568,9.52,4750,1,1,16,-0.2986,1,513.8573,5
140,1,-1.0568,9.52,4751,0,1,12,-0.6348,1,549.3768,5
140,1,-1.0568,9.52,4752,0,1,12,-0.7935,1,314.2156,5
140,1,-1.0568,9.52,4753,1,1,12,-1.1003,1,480.0514,5
140,1,-1.0568,9.52,4754,1,1,14,0.8062,1,515.8825,5
140,1,-1.0568,9.52,4755,1,1,12,-1.7137,1,472.5736,5
140,1,-1.0568,9.52,4756,1,1,14,-0.1168,1,584.5069,5
140,1,-1.0568,9.52,4757,0,1,16,0.8062,1,621.4286,5
140,1,-1.0568,9.52,4758,0,1,12,-0.1168,1,593.9321,5
140,1,-1.0568,9.52,4759,0,1,14,0.0766,1,441.1045,5
140,1,-1.0568,9.52,4760,1,1,12,0.527,1,444.3761,5
140,1,-1.0568,9.52,4761,1,1,14,0.2887,1,353.2404,5
140,1,-1.0568,9.52,4762,0,1,16,0.5891,1,478.0262,5
140,1,-1.0568,9.52,4763,0,1,14,0.8062,1,553.3494,5
140,1,-1.0568,9.52,4764,0,1,14,0.8062,1,632.7232,5
140,1,-1.0568,9.52,4765,0,1,14,-0.6348,1,469.9252,5
140,1,-1.0568,9.52,4766,1,1,12,-0.1168,1,412.4396,5
140,1,-1.0568,9.52,4767,0,1,12,-0.4704,1,447.4139,5
140,1,-1.0568,9.52,4768,0,1,12,-1.2513,1,513.6236,5
141,1,2.2914,26.878,4769,1,1,14,0.0766,1,424.7468,5
141,1,2.2914,26.878,4770,0,1,12,-0.2986,1,454.3465,5
141,1,2.2914,26.878,4771,1,1,12,-0.7935,1,378.4001,5
141,1,2.2914,26.878,4772,1,1,16,-0.1168,1,259.7679,5
141,1,2.2914,26.878,4773,0,1,12,-0.1168,1,498.7459,5
141,1,2.2914,26.878,4774,1,1,12,-0.3225,1,431.1341,5
141,1,2.2914,26.878,4775,1,1,16,0.527,1,490.9565,5
141,1,2.2914,26.878,4776,1,1,12,-1.4025,1,469.2242,5
141,1,2.2914,26.878,4777,0,1,16,0.0766,1,473.041,5
141,1,2.2914,26.878,4778,0,1,12,-1.4025,1,480.9082,5
141,1,2.2914,26.878,4779,0,1,12,0.8062,1,422.0206,5
141,1,2.2914,26.878,4780,1,1,12,-0.6348,1,393.5893,5
141,1,2.2914,26.878,4781,1,1,16,-1.4025,1,340.2321,5
141,1,2.2914,26.878,4782,0,1,16,2.489,1,311.3335,5
141,1,2.2914,26.878,4783,1,1,12,0.527,1,428.0184,5
141,1,2.2914,26.878,4784,0,1,12,1.6531,1,442.195,5
141,1,2.2914,26.878,4785,1,1,12,0.0766,1,430.9783,5
141,1,2.2914,26.878,4786,1,1,12,1.1543,1,483.1672,5
141,1,2.2914,26.878,4787,1,1,12,0.527,1,448.115,5
141,1,2.2914,26.878,4788,0,1,12,-0.2986,0,488.7755,5
141,1,2.2914,26.878,4789,1,1,16,-0.9481,1,416.9575,5
141,1,2.2914,26.878,4790,1,1,16,-1.877,1,356.9793,5
141,1,2.2914,26.878,4791,1,1,14,-0.9481,1,299.7274,5
141,1,2.2914,26.878,4792,0,1,14,-0.1168,1,642.8494,5
141,1,2.2914,26.878,4793,1,1,12,1.1861,1,555.6862,5
141,1,2.2914,26.878,4794,0,1,12,0.527,1,395.1472,5
141,1,2.2914,26.878,4795,0,0,12,-1.1003,0,424.8247,5
141,1,2.2914,26.878,4796,0,1,12,-1.877,1,399.8987,5
141,1,2.2914,26.878,4797,1,1,14,0.0766,1,411.5049,5
141,1,2.2914,26.878,4798,1,0,6,-1.7355,0,443.8308,5
141,1,2.2914,26.878,4799,1,1,14,0.0766,1,411.5049,5
141,1,2.2914,26.878,4800,0,1,16,1.1543,1,385.1768,5
141,1,2.2914,26.878,4801,1,1,12,0.5472,1,496.487,5
141,1,2.2914,26.878,4802,0,1,12,-1.2513,1,411.6607,5
141,1,2.2914,26.878,4803,1,1,12,-0.2986,1,461.7464,5
142,1,0.7142,15.0041,4804,0,1,16,0.8062,0,488.9313,5
142,1,0.7142,15.0041,4805,1,1,16,-0.6348,1,434.4836,5
142,1,0.7142,15.0041,4806,1,1,14,-0.4704,1,388.9157,5
142,1,0.7142,15.0041,4807,0,1,16,1.5554,1,562.6967,5
142,1,0.7142,15.0041,4808,0,1,16,0.3564,0,413.4523,5
142,1,0.7142,15.0041,4809,0,1,16,-0.8298,0,429.5763,5
142,1,0.7142,15.0041,4810,1,1,16,2.6722,1,621.0391,5
142,1,0.7142,15.0041,4811,1,1,14,0.8062,1,441.8835,5
142,1,0.7142,15.0041,4812,0,1,12,0.2887,1,436.0414,5
142,1,0.7142,15.0041,4813,1,1,16,-0.1168,0,550.5453,5
142,1,0.7142,15.0041,4814,0,1,16,0.1994,1,411.5049,5
142,1,0.7142,15.0041,4815,0,1,16,2.6722,1,600.7867,5
142,1,0.7142,15.0041,4816,1,1,14,-0.1168,1,503.0301,5
142,1,0.7142,15.0041,4817,1,1,12,-1.1003,1,310.243,5
142,1,0.7142,15.0041,4818,0,1,16,-0.2986,1,609.4329,5
142,1,0.7142,15.0041,4819,1,1,14,-0.1168,1,501.8617,5
142,1,0.7142,15.0041,4820,0,1,12,0.8062,1,564.2546,5
142,1,0.7142,15.0041,4821,1,1,16,-0.6348,1,568.8503,5
142,1,0.7142,15.0041,4822,0,1,16,0.8062,1,636.7736,5
142,1,0.7142,15.0041,4823,0,1,16,1.6531,1,509.651,5
142,1,0.7142,15.0041,4824,0,1,16,-0.8515,0,505.7563,5
142,1,0.7142,15.0041,4825,1,1,12,0.0766,1,364.1455,5
142,1,0.7142,15.0041,4826,0,1,16,0.2887,1,541.899,5
142,1,0.7142,15.0041,4827,0,1,16,1.6531,1,572.745,5
142,1,0.7142,15.0041,4828,1,1,16,0.527,1,457.5401,5
142,1,0.7142,15.0041,4829,1,1,16,0.8062,0,550.9347,5
142,1,0.7142,15.0041,4830,0,0,14,-0.1168,0,410.1028,5
142,1,0.7142,15.0041,4831,1,0,14,1.6531,0,649.0809,5
142,1,0.7142,15.0041,4832,1,1,12,1.1543,1,584.429,5
143,1,-1.0568,20.107,4833,0,1,12,1.6531,1,475.5336,5
143,1,-1.0568,20.107,4834,1,1,14,-0.9481,1,442.8182,5
143,1,-1.0568,20.107,4835,0,1,16,0.0766,1,477.7146,5
143,1,-1.0568,20.107,4836,0,1,16,0.8062,1,510.0405,5
143,1,-1.0568,20.107,4837,1,1,12,-0.2986,1,455.1254,5
143,1,-1.0568,20.107,4838,0,1,12,-0.2986,0,360.1729,5
143,1,-1.0568,20.107,4839,0,1,16,0.2887,1,557.1662,5
143,1,-1.0568,20.107,4840,0,1,16,0.0766,1,547.04,5
143,1,-1.0568,20.107,4841,0,1,12,-0.7935,0,396.783,5
143,1,-1.0568,20.107,4842,1,1,14,-0.1168,1,527.5666,5
143,1,-1.0568,20.107,4843,1,1,16,1.1543,1,505.3669,5
143,1,-1.0568,20.107,4844,1,1,9,-1.877,1,438.9235,5
143,1,-1.0568,20.107,4845,0,1,16,-0.6348,1,730.8693,5
143,1,-1.0568,20.107,4846,0,1,14,0.0766,1,581.4691,5
143,1,-1.0568,20.107,4847,0,1,12,0.527,1,417.8143,5
143,1,-1.0568,20.107,4848,0,1,16,0.0766,1,564.9556,5
143,1,-1.0568,20.107,4849,1,1,12,-0.2986,1,439.1572,5
143,1,-1.0568,20.107,4850,1,1,12,0.8062,1,433.4709,5
143,1,-1.0568,20.107,4851,1,1,12,0.8062,1,551.7137,5
143,1,-1.0568,20.107,4852,0,1,14,-0.1168,1,528.4234,5
143,1,-1.0568,20.107,4853,0,1,16,-1.1003,1,434.873,5
143,1,-1.0568,20.107,4854,0,1,14,-0.7935,1,573.6018,5
143,1,-1.0568,20.107,4855,1,1,14,0.527,1,509.651,5
143,1,-1.0568,20.107,4856,0,1,12,-1.2513,1,451.6202,5
143,1,-1.0568,20.107,4857,0,1,12,0.2887,1,356.9793,5
143,1,-1.0568,20.107,4858,0,1,16,0.8062,1,545.0148,5
143,1,-1.0568,20.107,4859,0,1,12,0.2887,1,481.6093,5
143,1,-1.0568,20.107,4860,0,1,16,2.6722,1,552.6484,5
143,1,-1.0568,20.107,4861,1,1,14,-0.9481,1,429.031,5
144,1,2.2914,25.045,4862,1,0,14,0.0766,0,379.1011,5
144,1,2.2914,25.045,4863,1,0,16,-0.6348,0,587.5448,5
144,1,2.2914,25.045,4864,0,1,12,-1.1003,1,563.3977,5
144,1,2.2914,25.045,4865,1,1,16,-0.7935,1,425.1363,5
144,1,2.2914,25.045,4866,1,0,12,-0.2986,0,402.3134,5
144,1,2.2914,25.045,4867,1,1,12,0.0766,1,546.6506,5
144,1,2.2914,25.045,4868,1,1,12,-0.6348,1,481.6093,5
144,1,2.2914,25.045,4869,1,1,16,0.527,1,498.7459,5
144,1,2.2914,25.045,4870,0,1,14,-1.877,0,444.3761,5
144,1,2.2914,25.045,4871,0,1,12,0.527,1,409.1681,5
144,1,2.2914,25.045,4872,0,1,12,-1.7137,1,417.8143,5
144,1,2.2914,25.045,4873,1,1,9,-0.2986,1,381.1263,5
144,1,2.2914,25.045,4874,1,1,14,0.0766,1,549.3768,5
144,1,2.2914,25.045,4875,1,1,14,2.6722,1,504.2764,5
144,1,2.2914,25.045,4876,1,1,12,-0.7935,1,505.289,5
144,1,2.2914,25.045,4877,1,1,16,0.2887,1,568.8503,5
144,1,2.2914,25.045,4878,0,1,14,0.527,1,458.3969,5
144,1,2.2914,25.045,4879,0,1,16,-1.2513,1,395.1472,5
144,1,2.2914,25.045,4880,0,1,14,-0.5783,1,449.6728,5
144,1,2.2914,25.045,4881,0,1,12,0.8062,1,559.1136,5
144,1,2.2914,25.045,4882,0,0,12,-0.1337,0,471.8726,5
144,1,2.2914,25.045,4883,1,1,12,-0.4704,1,510.43,5
144,1,2.2914,25.045,4884,0,1,16,-0.7935,1,403.0145,5
144,1,2.2914,25.045,4885,1,1,14,0.527,1,509.651,5
144,1,2.2914,25.045,4886,0,1,16,-0.6348,0,445.9339,5
144,1,2.2914,25.045,4887,0,1,3,-1.1003,0,406.8313,5
145,1,1.6436,16.1602,4888,0,1,12,-1.4025,1,356.9793,5
145,1,1.6436,16.1602,4889,1,1,3,-0.9481,1,356.5119,5
145,1,1.6436,16.1602,4890,1,1,16,0.8062,1,595.6457,5
145,1,1.6436,16.1602,4891,0,1,14,-0.9481,1,561.9177,5
145,1,1.6436,16.1602,4892,0,1,9,-3.5437,1,459.0201,5
145,1,1.6436,16.1602,4893,0,1,16,0.527,1,423.2669,5
145,1,1.6436,16.1602,4894,0,1,12,-0.4704,1,262.8836,5
145,1,1.6436,16.1602,4895,1,1,12,-1.5564,1,330.8849,5
145,1,1.6436,16.1602,4896,1,1,12,-0.9481,1,464.8621,5
145,1,1.6436,16.1602,4897,0,1,16,0.0766,1,494.0723,5
145,1,1.6436,16.1602,4898,0,1,12,-0.2986,1,390.4736,5
145,1,1.6436,16.1602,4899,1,1,12,-0.4704,1,422.4879,5
145,1,1.6436,16.1602,4900,0,1,12,-1.2513,1,404.4945,5
145,1,1.6436,16.1602,4901,0,1,12,1.1543,1,318.1882,5
145,1,1.6436,16.1602,4902,0,1,12,-0.1168,1,492.5923,5
145,1,1.6436,16.1602,4903,0,1,16,-0.6348,1,630.3864,5
145,1,1.6436,16.1602,4904,1,1,12,0.2887,1,413.9975,5
145,1,1.6436,16.1602,4905,1,1,12,-0.2986,1,510.5858,5
145,1,1.6436,16.1602,4906,0,1,14,0.8062,1,543.1453,5
145,1,1.6436,16.1602,4907,1,1,14,-0.4704,1,360.2508,5
145,1,1.6436,16.1602,4908,0,1,12,-0.1168,1,551.8695,5
145,1,1.6436,16.1602,4909,1,1,16,1.6531,1,347.9436,5
145,1,1.6436,16.1602,4910,0,1,12,-1.5564,1,308.2957,5
145,1,1.6436,16.1602,4911,0,1,12,-0.2986,1,427.0837,5
145,1,1.6436,16.1602,4912,1,1,14,1.6531,1,494.3839,5
145,1,1.6436,16.1602,4913,1,1,16,-0.1168,1,471.0936,5
145,1,1.6436,16.1602,4914,1,1,14,0.527,1,363.9897,5
145,1,1.6436,16.1602,4915,1,1,12,-0.6348,1,429.031,5
145,1,1.6436,16.1602,4916,0,1,12,-0.1168,1,459.799,5
145,1,1.6436,16.1602,4917,0,1,12,-0.6348,1,427.0837,5
145,1,1.6436,16.1602,4918,1,1,16,0.527,1,540.8085,5
145,1,1.6436,16.1602,4919,1,1,16,0.0766,1,545.4822,5
145,1,1.6436,16.1602,4920,0,1,12,0.527,1,422.41,5
145,1,1.6436,16.1602,4921,1,1,12,-0.9481,1,320.4471,5
145,1,1.6436,16.1602,4922,0,1,16,0.0766,1,341.4784,5
145,1,1.6436,16.1602,4923,0,1,12,0.0766,1,506.1458,5
145,1,1.6436,16.1602,4924,1,1,12,0.2887,1,414.7764,5
145,1,1.6436,16.1602,4925,1,1,12,-0.1168,1,338.2848,5
146,1,-1.0568,27.6399,4926,0,1,12,1.6531,1,564.3325,5
146,1,-1.0568,27.6399,4927,1,1,16,-0.1168,1,569.6292,5
146,1,-1.0568,27.6399,4928,0,1,9,1.1543,0,412.2838,5
146,1,-1.0568,27.6399,4929,0,1,16,0.527,1,489.4766,5
146,1,-1.0568,27.6399,4930,1,1,16,1.1543,1,621.3507,5
146,1,-1.0568,27.6399,4931,0,0,12,-0.2986,1,373.4928,5
146,1,-1.0568,27.6399,4932,0,1,14,0.0766,1,524.0614,5
146,1,-1.0568,27.6399,4933,0,1,16,0.1339,1,581.4691,5
146,1,-1.0568,27.6399,4934,1,1,12,0.2887,1,608.5761,5
146,1,-1.0568,27.6399,4935,0,1,16,-0.2986,1,509.7289,5
146,1,-1.0568,27.6399,4936,0,1,14,-0.4704,1,469.5358,5
146,1,-1.0568,27.6399,4937,0,0,6,-1.4025,0,481.6872,5
146,1,-1.0568,27.6399,4938,0,1,14,-0.2986,1,469.4579,5
146,1,-1.0568,27.6399,4939,1,1,12,-0.1168,1,481.6872,5
146,1,-1.0568,27.6399,4940,1,1,16,-0.1168,1,515.1036,5
146,1,-1.0568,27.6399,4941,0,1,16,-0.1168,1,550.1558,5
146,1,-1.0568,27.6399,4942,1,1,16,1.6531,1,427.3952,5
146,1,-1.0568,27.6399,4943,1,1,16,2.6722,1,428.6415,5
146,1,-1.0568,27.6399,4944,1,1,14,-0.6348,1,461.5127,5
146,1,-1.0568,27.6399,4945,0,1,12,0.527,1,481.7651,5
146,1,-1.0568,27.6399,4946,1,1,16,0.527,1,513.9352,5
146,1,-1.0568,27.6399,4947,0,1,16,-0.2986,1,562.6188,5
146,1,-1.0568,27.6399,4948,1,1,16,2.6722,1,610.134,5
146,1,-1.0568,27.6399,4949,0,0,3,-0.2986,0,484.725,5
147,1,0.9414,12.25,4950,1,1,14,-0.4704,1,368.6633,5
147,1,0.9414,12.25,4951,0,0,9,-0.6348,0,280.6434,5
147,1,0.9414,12.25,4952,0,1,14,-1.7137,1,370.377,5
147,1,0.9414,12.25,4953,0,1,16,-1.2513,1,293.1064,5
147,1,0.9414,12.25,4954,0,1,12,-0.6348,1,346.0742,5
147,1,0.9414,12.25,4955,0,1,12,-2.6481,1,287.7317,5
147,1,0.9414,12.25,4956,1,1,16,-1.1003,1,174.0069,5
147,1,0.9414,12.25,4957,0,1,12,-1.1003,1,269.2709,5
147,1,0.9414,12.25,4958,0,1,14,-0.7935,1,363.2108,5
147,1,0.9414,12.25,4959,0,1,12,-1.877,1,335.5585,5
147,1,0.9414,12.25,4960,0,1,16,-1.2513,1,317.2535,5
147,1,0.9414,12.25,4961,1,1,14,-1.5564,1,348.0215,5
147,1,0.9414,12.25,4962,1,1,12,-0.9481,1,316.4745,5
147,1,0.9414,12.25,4963,0,1,16,-1.1003,1,352.6172,5
147,1,0.9414,12.25,4964,0,1,12,-1.877,1,349.1899,5
147,1,0.9414,12.25,4965,0,1,12,-0.7935,1,414.2312,5
147,1,0.9414,12.25,4966,1,1,12,-0.7935,1,417.0354,5
147,1,0.9414,12.25,4967,0,1,16,-0.9138,1,325.9776,5
147,1,0.9414,12.25,4968,0,1,14,-0.6348,1,276.3592,5
147,1,0.9414,12.25,4969,1,0,16,-1.3523,0,312.5798,5
147,1,0.9414,12.25,4970,1,1,9,-2.2307,1,288.4328,5
147,1,0.9414,12.25,4971,0,1,12,-0.7935,1,368.7412,5
147,1,0.9414,12.25,4972,0,1,12,-0.6348,1,312.1904,5
147,1,0.9414,12.25,4973,1,1,14,-0.2986,1,315.6956,5
147,1,0.9414,12.25,4974,0,1,12,-0.4704,1,423.9679,5
147,1,0.9414,12.25,4975,1,1,14,-1.2513,1,283.9149,5
148,1,0.7142,11.313,4976,0,1,16,-0.4704,1,636.6179,5
148,1,0.7142,11.313,4977,0,1,9,-2.0486,1,503.809,5
148,1,0.7142,11.313,4978,0,1,12,-3.1886,1,302.0642,5
148,1,0.7142,11.313,4979,1,1,12,-0.1168,1,473.1189,5
148,1,0.7142,11.313,4980,0,1,14,0.2887,1,525.2298,5
148,1,0.7142,11.313,4981,1,1,14,-2.0486,1,476.9357,5
148,1,0.7142,11.313,4982,1,1,14,0.0766,1,609.4329,5
148,1,0.7142,11.313,4983,0,1,12,-0.1168,1,419.6838,5
148,1,0.7142,11.313,4984,0,1,14,-1.2513,1,486.3608,5
148,1,0.7142,11.313,4985,0,1,12,-0.6348,1,360.874,5
148,1,0.7142,11.313,4986,1,1,9,-0.4704,1,360.2508,5
148,1,0.7142,11.313,4987,0,1,14,0.8062,1,495.2407,5
148,1,0.7142,11.313,4988,1,1,16,-1.5564,1,502.7185,5
148,1,0.7142,11.313,4989,1,1,12,-0.6348,1,309.4641,5
148,1,0.7142,11.313,4990,1,1,16,-0.6348,1,503.0301,5
148,1,0.7142,11.313,4991,0,1,14,0.2887,1,438.7677,5
148,1,0.7142,11.313,4992,0,1,12,-0.9481,1,456.6833,5
148,1,0.7142,11.313,4993,1,1,9,0.527,1,430.9783,5
148,1,0.7142,11.313,4994,1,1,16,0.527,1,428.9531,5
148,1,0.7142,11.313,4995,1,1,12,-0.4704,1,415.0101,5
148,1,0.7142,11.313,4996,0,1,16,0.2887,1,395.1472,5
148,1,0.7142,11.313,4997,1,1,12,-0.2986,1,430.1994,5
148,1,0.7142,11.313,4998,0,1,14,-0.0946,1,552.8042,5
148,1,0.7142,11.313,4999,0,1,12,-1.5564,1,345.3731,5
148,1,0.7142,11.313,5000,0,1,16,-0.2986,1,542.5222,5
148,1,0.7142,11.313,5001,0,1,16,-0.6348,1,539.2507,5
148,1,0.7142,11.313,5002,0,1,16,0.1016,1,477.7146,5
148,1,0.7142,11.313,5003,0,1,14,-0.1168,1,456.6833,5
148,1,0.7142,11.313,5004,0,1,14,-0.4704,1,485.504,5
148,1,0.7142,11.313,5005,0,1,12,-1.4025,1,517.4404,5
148,1,0.7142,11.313,5006,0,1,16,-0.9481,1,579.8333,5
148,1,0.7142,11.313,5007,1,1,12,-0.2986,1,377.3874,5
148,1,0.7142,11.313,5008,1,1,14,-0.6348,1,349.3457,5
149,1,-1.0568,14.406,5009,0,1,16,1.6531,1,418.048,5
149,1,-1.0568,14.406,5010,1,1,16,-1.2513,1,416.568,5
149,1,-1.0568,14.406,5011,1,1,12,0.0766,1,413.2186,5
149,1,-1.0568,14.406,5012,1,1,14,0.2887,1,466.8874,5
149,1,-1.0568,14.406,5013,0,1,16,1.1543,1,505.7563,5
149,1,-1.0568,14.406,5014,0,1,14,0.0766,1,483.9461,5
149,1,-1.0568,14.406,5015,0,1,14,-0.7935,1,516.6615,5
149,1,-1.0568,14.406,5016,0,1,16,0.2887,1,525.2298,5
149,1,-1.0568,14.406,5017,0,1,16,0.2887,1,454.3465,5
149,1,-1.0568,14.406,5018,1,1,14,0.2887,1,501.0827,5
149,1,-1.0568,14.406,5019,1,1,12,-0.2986,1,469.1463,5
149,1,-1.0568,14.406,5020,0,1,16,1.6531,0,516.6615,5
149,1,-1.0568,14.406,5021,0,1,12,-0.6348,1,359.3161,5
149,1,-1.0568,14.406,5022,0,1,12,-1.4025,1,420.8522,5
149,1,-1.0568,14.406,5023,0,1,9,-1.877,0,351.1372,5
149,1,-1.0568,14.406,5024,1,1,16,0.2887,1,527.5666,5
149,1,-1.0568,14.406,5025,1,1,12,0.0766,1,540.3412,5
149,1,-1.0568,14.406,5026,1,1,12,0.0766,1,448.115,5
149,1,-1.0568,14.406,5027,0,1,12,-0.6348,1,544.3138,5
149,1,-1.0568,14.406,5028,1,1,16,1.6531,1,433.3931,5
149,1,-1.0568,14.406,5029,0,0,12,1.6531,0,524.5287,5
149,1,-1.0568,14.406,5030,0,1,16,0.527,1,424.9026,5
149,1,-1.0568,14.406,5031,1,1,16,2.6722,1,529.5139,5
149,1,-1.0568,14.406,5032,1,1,12,-0.2986,1,429.031,5
149,1,-1.0568,14.406,5033,1,1,12,0.2887,1,465.6411,5
149,1,-1.0568,14.406,5034,0,1,16,0.8062,1,426.3047,5
149,1,-1.0568,14.406,5035,0,1,16,0.0766,1,620.3381,5
149,1,-1.0568,14.406,5036,1,1,12,-0.1168,1,526.1645,5
149,1,-1.0568,14.406,5037,1,1,12,0.8062,1,345.2952,5
149,1,-1.0568,14.406,5038,0,1,12,-0.1168,1,607.4077,5
149,1,-1.0568,14.406,5039,0,1,16,1.1543,1,443.5192,5
149,1,-1.0568,14.406,5040,0,1,12,1.6531,1,441.2603,5
149,1,-1.0568,14.406,5041,0,1,12,-1.5338,1,338.2848,5
149,1,-1.0568,14.406,5042,0,1,16,-0.1168,1,474.6767,5
149,1,-1.0568,14.406,5043,1,1,16,-0.4704,1,343.7373,5
149,1,-1.0568,14.406,5044,1,1,12,-0.1168,0,453.1002,5
149,1,-1.0568,14.406,5045,0,1,14,1.1543,1,628.0495,5
151,1,1.3917,21.14,5083,0,1,12,-0.1168,1,476.5462,5
151,1,1.3917,21.14,5084,1,1,14,1.6531,1,717.6274,5
151,1,1.3917,21.14,5085,1,1,12,2.6722,1,541.7433,5
151,1,1.3917,21.14,5086,0,1,14,-0.6348,1,365.9371,5
151,1,1.3917,21.14,5087,1,1,12,-0.2986,1,381.1263,5
151,1,1.3917,21.14,5088,1,1,14,-0.9481,1,387.5136,5
151,1,1.3917,21.14,5089,0,1,16,-0.6348,1,373.4149,5
151,1,1.3917,21.14,5090,0,1,12,-0.4704,1,462.9148,5
151,1,1.3917,21.14,5091,1,1,16,-0.1168,1,361.1855,5
151,1,1.3917,21.14,5092,0,1,12,-1.2513,1,368.6633,5
151,1,1.3917,21.14,5093,0,1,12,1.1543,1,429.4205,5
151,1,1.3917,21.14,5094,0,1,12,-0.1168,1,414.6986,5
151,1,1.3917,21.14,5095,1,1,14,-0.4704,1,397.8735,5
151,1,1.3917,21.14,5096,1,1,16,-0.4704,1,451.2307,5
151,1,1.3917,21.14,5097,1,1,3,0.2887,1,565.8124,5
151,1,1.3917,21.14,5098,1,1,16,-0.2986,1,552.4926,5
151,1,1.3917,21.14,5099,1,1,12,0.0766,1,442.6624,5
151,1,1.3917,21.14,5100,1,1,16,0.2887,1,438.1446,5
151,1,1.3917,21.14,5101,1,1,12,0.8062,1,477.7146,5
151,1,1.3917,21.14,5102,0,1,16,0.0766,1,423.3448,5
151,1,1.3917,21.14,5103,0,1,12,0.8062,1,563.7093,5
151,1,1.3917,21.14,5104,0,1,16,-0.6348,1,279.8645,5
151,1,1.3917,21.14,5105,1,1,12,-1.2513,1,404.105,5
151,1,1.3917,21.14,5106,1,1,12,-0.7935,1,445.7782,5
151,1,1.3917,21.14,5107,0,1,16,-0.1168,1,590.6605,5
151,1,1.3917,21.14,5108,0,1,12,0.8062,1,423.3448,5
151,1,1.3917,21.14,5109,0,1,14,-0.4704,1,436.4309,5
151,1,1.3917,21.14,5110,0,1,12,-0.2986,1,473.041,5
151,1,1.3917,21.14,5111,0,1,16,1.1543,1,540.8864,5
151,1,1.3917,21.14,5112,0,1,12,-0.4704,1,515.8825,5
151,1,1.3917,21.14,5113,1,1,14,-1.2513,1,464.8621,5
151,1,1.3917,21.14,5114,1,1,14,-0.1168,1,417.8922,5
151,1,1.3917,21.14,5115,1,1,12,0.527,1,596.892,5
151,1,1.3917,21.14,5116,0,1,16,-0.7935,1,648.3019,5
151,1,1.3917,21.14,5117,1,1,16,0.0766,1,473.8199,5
151,1,1.3917,21.14,5118,0,1,12,0.0766,1,503.7311,5
151,1,1.3917,21.14,5119,1,1,14,-0.4704,1,421.709,5
151,1,1.3917,21.14,5120,0,1,16,0.527,1,574.3807,5
153,1,-1.0568,19.3059,5158,0,0,9,-1.7756,0,367.1055,5
153,1,-1.0568,19.3059,5159,1,1,9,-2.0486,1,330.6512,5
153,1,-1.0568,19.3059,5160,1,1,9,-0.2986,1,372.558,5
153,1,-1.0568,19.3059,5161,0,1,14,0.527,1,499.5248,5
153,1,-1.0568,19.3059,5162,0,0,9,-1.2513,0,279.8645,5
153,1,-1.0568,19.3059,5163,1,1,12,-1.5564,1,353.4741,5
153,1,-1.0568,19.3059,5164,1,1,12,-1.1003,1,431.3678,5
153,1,-1.0568,19.3059,5165,1,1,16,-0.6348,1,330.4954,5
153,1,-1.0568,19.3059,5166,0,1,14,0.2887,1,355.4993,5
153,1,-1.0568,19.3059,5167,0,1,12,-1.4025,1,523.6719,5
153,1,-1.0568,19.3059,5168,1,1,12,-0.2986,1,374.1159,5
153,1,-1.0568,19.3059,5169,1,1,14,-1.2513,1,389.8504,5
153,1,-1.0568,19.3059,5170,0,1,14,-0.4704,1,376.8422,5
153,1,-1.0568,19.3059,5171,0,1,16,-0.1168,1,476.1567,5
153,1,-1.0568,19.3059,5172,1,1,12,-1.4025,1,290.1464,5
153,1,-1.0568,19.3059,5173,1,1,14,-0.2986,1,395.1472,5
153,1,-1.0568,19.3059,5174,1,1,16,-0.1183,1,514.4804,5
153,1,-1.0568,19.3059,5175,0,1,12,-0.6348,1,554.8294,5
153,1,-1.0568,19.3059,5176,0,1,9,-0.7935,1,293.4959,5
153,1,-1.0568,19.3059,5177,0,0,12,-1.7137,0,438.3004,5
153,1,-1.0568,19.3059,5178,1,1,9,-1.5564,1,509.651,5
153,1,-1.0568,19.3059,5179,1,0,12,0.2887,0,291.7043,5
153,1,-1.0568,19.3059,5180,0,1,14,-0.6348,1,476.2346,5
153,1,-1.0568,19.3059,5181,1,1,14,-1.4025,1,371.857,5
153,1,-1.0568,19.3059,5182,1,1,6,-0.6348,0,416.9575,5
153,1,-1.0568,19.3059,5183,0,0,12,-1.7137,0,381.2821,5
153,1,-1.0568,19.3059,5184,1,1,12,-0.4704,1,444.9992,5
153,1,-1.0568,19.3059,5185,0,1,14,-2.6136,1,348.0215,5
